YO13 9NB,1871195,Medium,County to Town,2013-12-22,No,489715,481834,54.224378,-0.625428
YO13 9ND,\N,None,\N,\N,\N,489764,482245,54.228062,-0.624554
YO13 9NF,\N,None,\N,\N,\N,489743,482197,54.227634,-0.624891
YO13 9NG,1871195,Medium,County to Town,2013-12-22,No,489865,482227,54.227883,-0.623011
YO13 9NH,1871195,Medium,County to Town,2013-12-22,No,489897,482407,54.229494,-0.622466
YO13 9NJ,1871195,Medium,County to Town,2013-12-22,No,489877,482247,54.228060,-0.622821
YO13 9NL,\N,None,\N,\N,\N,489787,482398,54.229433,-0.624156
YO13 9NN,1871195,Medium,County to Town,2013-12-22,No,489946,482424,54.229638,-0.621710
YO13 9NP,1871195,Medium,County to Town,2013-12-22,No,489809,482655,54.231738,-0.623742
YO13 9NQ,1871195,Medium,County to Town,2013-12-22,No,489891,482284,54.228408,-0.622609
YO13 9NR,1871195,Medium,County to Town,2013-12-22,No,489830,482725,54.232363,-0.623399
YO13 9NS,\N,None,\N,\N,\N,489850,482728,54.232387,-0.623091
YO13 9NT,1871195,Medium,County to Town,2013-12-22,No,489832,482637,54.231590,-0.623409
YO13 9NU,\N,None,\N,\N,\N,489886,482800,54.233027,-0.622517
YO13 9NX,\N,None,\N,\N,\N,489906,482881,54.233751,-0.622186
YO13 9NY,1871171,Medium,County to Town,2013-12-22,No,489604,481986,54.225763,-0.627085
YO13 9NZ,1871195,Medium,County to Town,2013-12-22,No,489929,482404,54.229462,-0.621976
YO13 9PA,\N,None,\N,\N,\N,489709,483085,54.235619,-0.625147
YO13 9PB,\N,None,\N,\N,\N,489027,485124,54.254058,-0.635002
YO13 9PD,\N,None,\N,\N,\N,489701,485659,54.258747,-0.624500
YO13 9PG,\N,None,\N,\N,\N,490698,482395,54.229245,-0.610186
YO13 9PJ,1871195,Medium,County to Town,2013-12-22,No,489906,482260,54.228172,-0.622372
YO13 9PL,\N,None,\N,\N,\N,491557,482367,54.228841,-0.597022
YO13 9PN,\N,None,\N,\N,\N,491374,482641,54.231353,-0.599759
YO13 9PP,\N,None,\N,\N,\N,492242,482480,54.229752,-0.586497
YO13 9PR,\N,None,\N,\N,\N,491643,484663,54.249455,-0.595003
YO13 9PS,\N,None,\N,\N,\N,491120,487494,54.274983,-0.602167
YO13 9PT,\N,None,\N,\N,\N,489646,487718,54.277256,-0.624729
YO13 9PU,\N,None,\N,\N,\N,489315,487602,54.276271,-0.629845
YO13 9PW,\N,None,\N,\N,\N,492107,482492,54.229866,-0.588550
YO13 9PX,\N,None,\N,\N,\N,491840,482381,54.228916,-0.592678
YO13 9PY,\N,None,\N,\N,\N,489933,482548,54.230755,-0.621872
YO13 9PZ,\N,None,\N,\N,\N,490578,485274,54.255133,-0.611158
YO13 9QA,\N,None,\N,\N,\N,496459,483325,54.236550,-0.521545
YO13 9QB,\N,None,\N,\N,\N,496803,483475,54.237833,-0.516221
YO13 9QD,\N,None,\N,\N,\N,496665,483531,54.238362,-0.518320
YO13 9QE,1525395,Medium,County to Town,2009-08-01,Yes,495826,483113,54.234764,-0.531321
YO13 9QF,\N,None,\N,\N,\N,495236,482866,54.232655,-0.540448
YO13 9QG,\N,None,\N,\N,\N,495332,485810,54.259087,-0.538041
YO13 9QH,\N,None,\N,\N,\N,494751,486304,54.263633,-0.546801
YO13 9QP,\N,None,\N,\N,\N,496442,483124,54.234747,-0.521871
YO13 9QQ,\N,None,\N,\N,\N,494883,486327,54.263815,-0.544768
YO13 9QR,\N,None,\N,\N,\N,496683,481513,54.220228,-0.518693
YO13 9QS,\N,None,\N,\N,\N,496084,481913,54.223934,-0.527748
YO13 9QT,\N,None,\N,\N,\N,496200,480655,54.212628,-0.526386
YO13 9QU,\N,None,\N,\N,\N,498284,483111,54.234281,-0.493625
YO13 9QX,1524619,Medium,County to Town,2009-08-01,Yes,498634,480255,54.208572,-0.489209
YO14 0AA,\N,None,\N,\N,\N,511367,480606,54.209103,-0.293926
YO14 0AD,\N,None,\N,\N,\N,511362,480078,54.204361,-0.294198
YO14 0AE,\N,None,\N,\N,\N,511217,480503,54.208210,-0.296263
YO14 0AF,\N,None,\N,\N,\N,511455,480089,54.204439,-0.292769
YO14 0AG,\N,None,\N,\N,\N,511193,480359,54.206922,-0.296684
YO14 0AH,\N,None,\N,\N,\N,511070,480318,54.206580,-0.298584
YO14 0AJ,\N,None,\N,\N,\N,511056,480414,54.207445,-0.298763
YO14 0AL,\N,None,\N,\N,\N,511077,480512,54.208321,-0.298405
YO14 0AN,\N,None,\N,\N,\N,510907,480314,54.206579,-0.301084
YO14 0AP,\N,None,\N,\N,\N,511503,480170,54.205157,-0.292004
YO14 0AQ,\N,None,\N,\N,\N,511151,480319,54.206571,-0.297343
YO14 0AR,\N,None,\N,\N,\N,511016,480209,54.205612,-0.299452
YO14 0AS,\N,None,\N,\N,\N,511093,480227,54.205757,-0.298266
YO14 0AT,\N,None,\N,\N,\N,511217,480239,54.205838,-0.296361
YO14 0AU,\N,None,\N,\N,\N,511168,480298,54.206379,-0.297090
YO14 0AW,\N,None,\N,\N,\N,510918,480262,54.206110,-0.300934
YO14 0AX,\N,None,\N,\N,\N,511250,480436,54.207601,-0.295782
YO14 0AY,\N,None,\N,\N,\N,511321,480451,54.207720,-0.294689
YO14 0AZ,\N,None,\N,\N,\N,511349,480332,54.206645,-0.294304
YO14 0BA,\N,None,\N,\N,\N,511371,480236,54.205778,-0.294002
YO14 0BB,\N,None,\N,\N,\N,511415,480031,54.203927,-0.293404
YO14 0BD,\N,None,\N,\N,\N,511391,480337,54.206681,-0.293658
YO14 0BE,\N,None,\N,\N,\N,511483,480323,54.206535,-0.292254
YO14 0BG,\N,None,\N,\N,\N,511230,480790,54.210785,-0.295958
YO14 0BH,\N,None,\N,\N,\N,510844,480961,54.212405,-0.301811
YO14 0BJ,\N,None,\N,\N,\N,510842,481109,54.213735,-0.301787
YO14 0BL,\N,None,\N,\N,\N,510958,481034,54.213036,-0.300037
YO14 0BN,\N,None,\N,\N,\N,510873,481068,54.213360,-0.301327
YO14 0BP,\N,None,\N,\N,\N,510827,481039,54.213110,-0.302043
YO14 0BQ,\N,None,\N,\N,\N,510857,480907,54.211936,-0.301647
YO14 0BS,\N,None,\N,\N,\N,511237,480704,54.210011,-0.295882
YO14 0BT,\N,None,\N,\N,\N,511293,480697,54.209936,-0.295027
YO14 0BU,\N,None,\N,\N,\N,511210,480607,54.209146,-0.296332
YO14 0BW,\N,None,\N,\N,\N,510955,480972,54.212480,-0.300105
YO14 0BX,\N,None,\N,\N,\N,511150,480596,54.209060,-0.297256
YO14 0BY,\N,None,\N,\N,\N,511142,480673,54.209773,-0.297366
YO14 0BZ,\N,None,\N,\N,\N,511168,480726,54.210224,-0.296932
YO14 0DA,\N,None,\N,\N,\N,510945,480786,54.210811,-0.300327
YO14 0DB,\N,None,\N,\N,\N,511138,480748,54.210428,-0.297383
YO14 0DD,\N,None,\N,\N,\N,511070,480773,54.210667,-0.298416
YO14 0DE,\N,None,\N,\N,\N,510965,480657,54.209648,-0.300068
YO14 0DF,\N,None,\N,\N,\N,510928,480621,54.209333,-0.300649
YO14 0DG,\N,None,\N,\N,\N,511019,480512,54.208334,-0.299294
YO14 0DH,\N,None,\N,\N,\N,510838,480594,54.209110,-0.302038
YO14 0DJ,\N,None,\N,\N,\N,510819,480520,54.208449,-0.302356
YO14 0DL,\N,None,\N,\N,\N,510870,480505,54.208303,-0.301580
YO14 0DN,\N,None,\N,\N,\N,510790,480724,54.210288,-0.302726
YO14 0DP,\N,None,\N,\N,\N,510764,480540,54.208640,-0.303192
YO14 0DQ,\N,None,\N,\N,\N,510960,480594,54.209083,-0.300168
YO14 0DR,\N,None,\N,\N,\N,510641,480646,54.209619,-0.305038
YO14 0DS,\N,None,\N,\N,\N,510655,480578,54.209005,-0.304848
YO14 0DT,\N,None,\N,\N,\N,510684,480514,54.208424,-0.304428
YO14 0DU,\N,None,\N,\N,\N,510749,480414,54.207512,-0.303468
YO14 0DW,\N,None,\N,\N,\N,510828,480647,54.209588,-0.302172
YO14 0DX,\N,None,\N,\N,\N,510768,480392,54.207310,-0.303185
YO14 0DY,\N,None,\N,\N,\N,510835,480358,54.206990,-0.302171
YO14 0EA,\N,None,\N,\N,\N,510716,481191,54.214499,-0.303688
YO14 0EB,\N,None,\N,\N,\N,510760,481162,54.214229,-0.303024
YO14 0ED,\N,None,\N,\N,\N,510677,481075,54.213465,-0.304328
YO14 0EE,\N,None,\N,\N,\N,510687,481145,54.214092,-0.304149
YO14 0EF,\N,None,\N,\N,\N,510797,481017,54.212918,-0.302510
YO14 0EH,\N,None,\N,\N,\N,510320,479843,54.202475,-0.310252
YO14 0EJ,\N,None,\N,\N,\N,510168,479755,54.201717,-0.312613
YO14 0EL,\N,None,\N,\N,\N,510030,479773,54.201908,-0.314721
YO14 0EN,\N,None,\N,\N,\N,509973,479832,54.202450,-0.315573
YO14 0EP,\N,None,\N,\N,\N,509642,479647,54.200859,-0.320712
YO14 0EQ,\N,None,\N,\N,\N,509825,481509,54.217566,-0.317245
YO14 0ER,\N,None,\N,\N,\N,509588,479662,54.201005,-0.321534
YO14 0ES,\N,None,\N,\N,\N,509457,479663,54.201042,-0.323541
YO14 0ET,\N,None,\N,\N,\N,509563,479520,54.199735,-0.321969
YO14 0EU,\N,None,\N,\N,\N,509591,479315,54.197887,-0.321615
YO14 0EW,\N,None,\N,\N,\N,509893,479707,54.201344,-0.316845
YO14 0EY,\N,None,\N,\N,\N,509617,479634,54.200748,-0.321100
YO14 0EZ,\N,None,\N,\N,\N,510692,480998,54.212770,-0.304127
YO14 0FA,\N,None,\N,\N,\N,511090,479985,54.203584,-0.298401
YO14 0FB,\N,None,\N,\N,\N,511154,479997,54.203678,-0.297416
YO14 0FD,\N,None,\N,\N,\N,510929,480113,54.204769,-0.300821
YO14 0FE,\N,None,\N,\N,\N,511012,480142,54.205011,-0.299538
YO14 0FG,\N,None,\N,\N,\N,511006,480009,54.203818,-0.299679
YO14 0FL,\N,None,\N,\N,\N,511319,480005,54.203714,-0.294884
YO14 0FN,\N,None,\N,\N,\N,511224,479880,54.202612,-0.296386
YO14 0HG,\N,None,\N,\N,\N,510791,480109,54.204763,-0.302937
YO14 0HH,\N,None,\N,\N,\N,510769,479792,54.201920,-0.303391
YO14 0HJ,\N,None,\N,\N,\N,511286,479368,54.197999,-0.295626
YO14 0HT,\N,None,\N,\N,\N,510978,479631,54.200428,-0.300248
YO14 0HU,\N,None,\N,\N,\N,511239,479716,54.201135,-0.296217
YO14 0HW,\N,None,\N,\N,\N,509436,477349,54.180259,-0.324704
YO14 0HX,\N,None,\N,\N,\N,507949,479854,54.203077,-0.346579
YO14 0HY,\N,None,\N,\N,\N,507360,479577,54.200731,-0.355719
YO14 0HZ,\N,None,\N,\N,\N,509375,477388,54.180622,-0.325624
YO14 0JA,\N,None,\N,\N,\N,509540,477326,54.180030,-0.323119
YO14 0JB,\N,None,\N,\N,\N,508670,474956,54.158943,-0.337312
YO14 0JD,\N,None,\N,\N,\N,510028,474575,54.155212,-0.316649
YO14 0JE,\N,None,\N,\N,\N,512735,473926,54.148796,-0.275460
YO14 0JG,\N,None,\N,\N,\N,509340,477177,54.178734,-0.326236
YO14 0JP,\N,None,\N,\N,\N,509720,477296,54.179722,-0.320374
YO14 0JR,\N,None,\N,\N,\N,509654,477354,54.180257,-0.321363
YO14 0JS,\N,None,\N,\N,\N,509695,477341,54.180132,-0.320740
YO14 0JT,\N,None,\N,\N,\N,509590,477331,54.180064,-0.322352
YO14 0JU,\N,None,\N,\N,\N,509543,477479,54.181404,-0.323018
YO14 0JW,\N,None,\N,\N,\N,509758,477029,54.177315,-0.319889
YO14 0JX,\N,None,\N,\N,\N,509484,477577,54.182297,-0.323886
YO14 0JY,\N,None,\N,\N,\N,509420,477836,54.184637,-0.324772
YO14 0JZ,\N,None,\N,\N,\N,509322,477668,54.183149,-0.326334
YO14 0LA,\N,None,\N,\N,\N,509219,477725,54.183683,-0.327891
YO14 0LB,\N,None,\N,\N,\N,509235,477632,54.182844,-0.327680
YO14 0LD,\N,None,\N,\N,\N,509029,477584,54.182457,-0.330852
YO14 0LE,\N,None,\N,\N,\N,507715,478404,54.190100,-0.350684
YO14 0LF,\N,None,\N,\N,\N,510199,477387,54.180437,-0.313005
YO14 0LG,\N,None,\N,\N,\N,510247,477323,54.179852,-0.312293
YO14 0LH,\N,None,\N,\N,\N,510140,477291,54.179587,-0.313943
YO14 0LJ,\N,None,\N,\N,\N,509825,477548,54.181983,-0.318689
YO14 0LL,\N,None,\N,\N,\N,510086,477273,54.179437,-0.314777
YO14 0LN,\N,None,\N,\N,\N,509657,477234,54.179179,-0.321361
YO14 0LP,\N,None,\N,\N,\N,509861,476991,54.176952,-0.318326
YO14 0LQ,\N,None,\N,\N,\N,510087,477431,54.180856,-0.314704
YO14 0LR,\N,None,\N,\N,\N,510173,476651,54.173831,-0.313672
YO14 0LS,\N,None,\N,\N,\N,509917,476762,54.174883,-0.317551
YO14 0LT,\N,None,\N,\N,\N,510098,477002,54.177000,-0.314692
YO14 0LU,\N,None,\N,\N,\N,509990,477309,54.179781,-0.316234
YO14 0LW,\N,None,\N,\N,\N,509761,477233,54.179147,-0.319769
YO14 0LX,\N,None,\N,\N,\N,509890,477329,54.179982,-0.317758
YO14 0LY,\N,None,\N,\N,\N,509817,477244,54.179234,-0.318907
YO14 0LZ,\N,None,\N,\N,\N,509965,477244,54.179203,-0.316641
YO14 0NA,\N,None,\N,\N,\N,510016,477116,54.178042,-0.315906
YO14 0NB,\N,None,\N,\N,\N,509893,477087,54.177808,-0.317800
YO14 0ND,\N,None,\N,\N,\N,510038,477014,54.177121,-0.315607
YO14 0NE,\N,None,\N,\N,\N,509992,477022,54.177203,-0.316308
YO14 0NF,\N,None,\N,\N,\N,510100,477160,54.178419,-0.314604
YO14 0NG,\N,None,\N,\N,\N,510187,477146,54.178275,-0.313277
YO14 0NH,\N,None,\N,\N,\N,510239,477476,54.181228,-0.312360
YO14 0NJ,\N,None,\N,\N,\N,509729,477147,54.178382,-0.320290
YO14 0NL,\N,None,\N,\N,\N,510065,477339,54.180035,-0.315074
YO14 0NN,\N,None,\N,\N,\N,509779,477349,54.180186,-0.319451
YO14 0NP,\N,None,\N,\N,\N,509837,477476,54.181314,-0.318516
YO14 0NQ,\N,None,\N,\N,\N,510214,477147,54.178278,-0.312863
YO14 0NR,\N,None,\N,\N,\N,509867,477628,54.182673,-0.318001
YO14 0NS,\N,None,\N,\N,\N,509721,477520,54.181734,-0.320277
YO14 0NT,\N,None,\N,\N,\N,509547,477715,54.183523,-0.322871
YO14 0NU,\N,None,\N,\N,\N,509535,477727,54.183634,-0.323050
YO14 0NW,\N,None,\N,\N,\N,509767,477438,54.180988,-0.319602
YO14 0NX,\N,None,\N,\N,\N,509645,477850,54.184715,-0.321321
YO14 0NY,\N,None,\N,\N,\N,509804,477318,54.179902,-0.319079
YO14 0NZ,\N,None,\N,\N,\N,509795,477581,54.182266,-0.319121
YO14 0PA,\N,None,\N,\N,\N,509700,477952,54.185620,-0.320441
YO14 0PB,\N,None,\N,\N,\N,509886,477975,54.185787,-0.317584
YO14 0PD,\N,None,\N,\N,\N,509807,477936,54.185453,-0.318808
YO14 0PE,\N,None,\N,\N,\N,509871,477915,54.185251,-0.317835
YO14 0PF,\N,None,\N,\N,\N,509813,477370,54.180367,-0.318922
YO14 0PG,\N,None,\N,\N,\N,508730,477430,54.181136,-0.335487
YO14 0PH,\N,None,\N,\N,\N,510423,476742,54.174595,-0.309810
YO14 0PJ,\N,None,\N,\N,\N,510310,477372,54.180279,-0.311310
YO14 0PP,\N,None,\N,\N,\N,509969,477523,54.181708,-0.316478
YO14 0PQ,\N,None,\N,\N,\N,509710,477400,54.180659,-0.320489
YO14 0PR,\N,None,\N,\N,\N,510100,477560,54.182032,-0.314473
YO14 0PS,\N,None,\N,\N,\N,510189,477450,54.181005,-0.313135
YO14 0PT,\N,None,\N,\N,\N,510267,477531,54.181716,-0.311911
YO14 0PU,\N,None,\N,\N,\N,510161,477602,54.182377,-0.313508
YO14 0PX,\N,None,\N,\N,\N,510150,477747,54.183682,-0.313624
YO14 0PY,\N,None,\N,\N,\N,510256,477768,54.183848,-0.311992
YO14 0PZ,\N,None,\N,\N,\N,510004,477684,54.183147,-0.315883
YO14 0QA,\N,None,\N,\N,\N,510063,477698,54.183260,-0.314974
YO14 0QB,\N,None,\N,\N,\N,510106,478622,54.191552,-0.313978
YO14 0QD,\N,None,\N,\N,\N,510600,477865,54.184645,-0.306688
YO14 0QE,\N,None,\N,\N,\N,509967,477846,54.184610,-0.316390
YO14 0QF,\N,None,\N,\N,\N,509998,477923,54.185295,-0.315887
YO14 0QG,\N,None,\N,\N,\N,509743,477846,54.184658,-0.319821
YO14 0QH,\N,None,\N,\N,\N,509801,477791,54.184152,-0.318953
YO14 0QJ,\N,None,\N,\N,\N,509799,476914,54.176274,-0.319303
YO14 0QR,\N,None,\N,\N,\N,510282,477261,54.179287,-0.311780
YO14 9AA,\N,None,\N,\N,\N,511698,480626,54.209211,-0.288846
YO14 9AB,\N,None,\N,\N,\N,511669,480646,54.209397,-0.289283
YO14 9AD,\N,None,\N,\N,\N,511627,480642,54.209370,-0.289928
YO14 9AE,\N,None,\N,\N,\N,511598,480721,54.210086,-0.290344
YO14 9AF,\N,None,\N,\N,\N,511631,480755,54.210384,-0.289825
YO14 9AG,\N,None,\N,\N,\N,511593,480781,54.210626,-0.290398
YO14 9AH,\N,None,\N,\N,\N,511443,480772,54.210578,-0.292700
YO14 9AL,\N,None,\N,\N,\N,511447,480812,54.210936,-0.292624
YO14 9AN,\N,None,\N,\N,\N,511420,480863,54.211400,-0.293019
YO14 9AP,\N,None,\N,\N,\N,511483,480835,54.211135,-0.292064
YO14 9AQ,\N,None,\N,\N,\N,511381,480746,54.210357,-0.293660
YO14 9AR,\N,None,\N,\N,\N,511557,480797,54.210777,-0.290944
YO14 9AS,\N,None,\N,\N,\N,511617,480801,54.210800,-0.290023
YO14 9AT,\N,None,\N,\N,\N,511648,480785,54.210650,-0.289554
YO14 9AU,\N,None,\N,\N,\N,511634,480362,54.206853,-0.289925
YO14 9AW,\N,None,\N,\N,\N,511368,480876,54.211528,-0.293811
YO14 9AX,\N,None,\N,\N,\N,511678,480438,54.207526,-0.289223
YO14 9AY,\N,None,\N,\N,\N,511560,480521,54.208297,-0.291000
YO14 9AZ,\N,None,\N,\N,\N,511570,480407,54.207271,-0.290889
YO14 9BA,\N,None,\N,\N,\N,511738,480409,54.207252,-0.288314
YO14 9BB,\N,None,\N,\N,\N,511731,480283,54.206122,-0.288468
YO14 9BD,\N,None,\N,\N,\N,511586,480307,54.206369,-0.290681
YO14 9BE,\N,None,\N,\N,\N,511617,480145,54.204907,-0.290266
YO14 9BF,\N,None,\N,\N,\N,511834,480791,54.210663,-0.286701
YO14 9BG,\N,None,\N,\N,\N,511641,480142,54.204875,-0.289899
YO14 9BH,\N,None,\N,\N,\N,511567,480466,54.207802,-0.290913
YO14 9BJ,\N,None,\N,\N,\N,511724,480337,54.206609,-0.288555
YO14 9BL,\N,None,\N,\N,\N,513282,474995,54.158298,-0.266703
YO14 9BN,\N,None,\N,\N,\N,511373,480808,54.210916,-0.293760
YO14 9BP,\N,None,\N,\N,\N,511734,480761,54.210415,-0.288244
YO14 9BQ,\N,None,\N,\N,\N,511639,479626,54.200240,-0.290122
YO14 9BY,\N,None,\N,\N,\N,511691,480757,54.210389,-0.288905
YO14 9BZ,\N,None,\N,\N,\N,511883,480684,54.209691,-0.285990
YO14 9DA,\N,None,\N,\N,\N,511783,480649,54.209399,-0.287535
YO14 9DD,\N,None,\N,\N,\N,511732,480673,54.209625,-0.288308
YO14 9DE,\N,None,\N,\N,\N,511776,480654,54.209445,-0.287641
YO14 9DF,\N,None,\N,\N,\N,511784,480653,54.209454,-0.287534
YO14 9DG,\N,None,\N,\N,\N,511754,480620,54.209144,-0.287990
YO14 9DJ,\N,None,\N,\N,\N,511814,480674,54.209616,-0.287051
YO14 9DL,\N,None,\N,\N,\N,511830,480662,54.209505,-0.286810
YO14 9DN,\N,None,\N,\N,\N,511877,480726,54.210089,-0.286082
YO14 9DP,\N,None,\N,\N,\N,511852,480772,54.210489,-0.286432
YO14 9DQ,\N,None,\N,\N,\N,511802,480575,54.208730,-0.287271
YO14 9DR,\N,None,\N,\N,\N,511817,480750,54.210299,-0.286977
YO14 9DS,\N,None,\N,\N,\N,511799,480738,54.210195,-0.287257
YO14 9DT,\N,None,\N,\N,\N,511815,480803,54.210775,-0.286987
YO14 9DU,\N,None,\N,\N,\N,511752,480841,54.211130,-0.287939
YO14 9DW,\N,None,\N,\N,\N,511857,480556,54.208547,-0.286436
YO14 9DX,\N,None,\N,\N,\N,511708,480829,54.211032,-0.288618
YO14 9DY,\N,None,\N,\N,\N,511662,480829,54.211042,-0.289323
YO14 9DZ,\N,None,\N,\N,\N,511700,480735,54.210189,-0.288775
YO14 9EA,\N,None,\N,\N,\N,511665,480768,54.210493,-0.289299
YO14 9EB,\N,None,\N,\N,\N,511684,480870,54.211406,-0.288970
YO14 9ED,\N,None,\N,\N,\N,511653,480939,54.212032,-0.289420
YO14 9EE,\N,None,\N,\N,\N,511617,480943,54.212076,-0.289970
YO14 9EF,\N,None,\N,\N,\N,511543,481032,54.212891,-0.291071
YO14 9EG,\N,None,\N,\N,\N,511537,480995,54.212560,-0.291177
YO14 9EH,\N,None,\N,\N,\N,511358,481170,54.214171,-0.293856
YO14 9EJ,\N,None,\N,\N,\N,511389,481247,54.214856,-0.293352
YO14 9EL,\N,None,\N,\N,\N,511417,481296,54.215290,-0.292905
YO14 9EN,\N,None,\N,\N,\N,511346,481331,54.215620,-0.293980
YO14 9EP,\N,None,\N,\N,\N,511476,481322,54.215511,-0.291991
YO14 9EQ,\N,None,\N,\N,\N,511405,481074,54.213299,-0.293171
YO14 9ER,\N,None,\N,\N,\N,511538,481390,54.216109,-0.291015
YO14 9ES,\N,None,\N,\N,\N,511536,481179,54.214214,-0.291124
YO14 9ET,\N,None,\N,\N,\N,511740,481193,54.214295,-0.287992
YO14 9EU,\N,None,\N,\N,\N,511619,481045,54.212992,-0.289902
YO14 9EW,\N,None,\N,\N,\N,511553,481221,54.214587,-0.290848
YO14 9EX,\N,None,\N,\N,\N,511674,481049,54.213016,-0.289057
YO14 9EY,\N,None,\N,\N,\N,511691,480965,54.212257,-0.288828
YO14 9EZ,\N,None,\N,\N,\N,511715,480948,54.212099,-0.288466
YO14 9FA,\N,None,\N,\N,\N,511747,480667,54.209568,-0.288080
YO14 9GA,\N,None,\N,\N,\N,511946,477248,54.178830,-0.286317
YO14 9GD,\N,None,\N,\N,\N,512030,477250,54.178830,-0.285030
YO14 9GE,\N,None,\N,\N,\N,512260,477334,54.179515,-0.281461
YO14 9GF,\N,None,\N,\N,\N,512221,477328,54.179489,-0.282076
YO14 9GH,\N,None,\N,\N,\N,512246,477426,54.180344,-0.281641
YO14 9GJ,\N,None,\N,\N,\N,512197,477387,54.180005,-0.282406
YO14 9GP,\N,None,\N,\N,\N,511974,477322,54.179489,-0.285860
YO14 9GQ,\N,None,\N,\N,\N,511889,477224,54.178627,-0.287199
YO14 9GR,\N,None,\N,\N,\N,511881,477285,54.179177,-0.287298
YO14 9GW,\N,None,\N,\N,\N,511918,477234,54.178691,-0.286736
YO14 9GX,\N,None,\N,\N,\N,512428,477528,54.181221,-0.278816
YO14 9GY,\N,None,\N,\N,\N,511847,477275,54.179075,-0.287808
YO14 9GZ,\N,None,\N,\N,\N,512021,477295,54.179236,-0.285151
YO14 9HA,\N,None,\N,\N,\N,511788,480905,54.211697,-0.287363
YO14 9HB,\N,None,\N,\N,\N,511770,480886,54.211531,-0.287646
YO14 9HE,\N,None,\N,\N,\N,511892,480835,54.211046,-0.285795
YO14 9HG,\N,None,\N,\N,\N,511942,480795,54.210676,-0.285044
YO14 9HN,\N,None,\N,\N,\N,511982,480835,54.211026,-0.284416
YO14 9HP,\N,None,\N,\N,\N,512143,477395,54.180108,-0.283245
YO14 9HQ,\N,None,\N,\N,\N,511381,481382,54.216071,-0.293424
YO14 9HT,\N,None,\N,\N,\N,511060,481424,54.216518,-0.298329
YO14 9HU,\N,None,\N,\N,\N,511751,480559,54.208597,-0.288059
YO14 9HW,\N,None,\N,\N,\N,511817,480321,54.206445,-0.287136
YO14 9HY,\N,None,\N,\N,\N,511775,480525,54.208286,-0.287704
YO14 9HZ,\N,None,\N,\N,\N,511849,480452,54.207615,-0.286597
YO14 9JA,\N,None,\N,\N,\N,511768,480474,54.207830,-0.287830
YO14 9JB,\N,None,\N,\N,\N,511758,480448,54.207598,-0.287993
YO14 9JE,\N,None,\N,\N,\N,511669,480621,54.209172,-0.289293
YO14 9JF,\N,None,\N,\N,\N,511839,480361,54.206799,-0.286784
YO14 9JG,\N,None,\N,\N,\N,511748,480185,54.205238,-0.288244
YO14 9JH,\N,None,\N,\N,\N,511840,480285,54.206116,-0.286797
YO14 9JJ,\N,None,\N,\N,\N,511827,480476,54.207854,-0.286941
YO14 9JL,\N,None,\N,\N,\N,511805,480228,54.205612,-0.287354
YO14 9JN,\N,None,\N,\N,\N,511723,480152,54.204947,-0.288639
YO14 9JP,\N,None,\N,\N,\N,511814,480254,54.205863,-0.287223
YO14 9JQ,\N,None,\N,\N,\N,511916,480443,54.207538,-0.285589
YO14 9JR,\N,None,\N,\N,\N,511839,480240,54.205712,-0.286829
YO14 9JS,\N,None,\N,\N,\N,511847,480186,54.205225,-0.286726
YO14 9JT,\N,None,\N,\N,\N,511818,480214,54.205483,-0.287160
YO14 9JU,\N,None,\N,\N,\N,511819,480143,54.204845,-0.287171
YO14 9JW,\N,None,\N,\N,\N,511765,480105,54.204535,-0.288029
YO14 9JX,\N,None,\N,\N,\N,511851,480087,54.204335,-0.286702
YO14 9JY,\N,None,\N,\N,\N,511913,480210,54.205427,-0.285706
YO14 9LA,\N,None,\N,\N,\N,511954,480408,54.207196,-0.285004
YO14 9LB,\N,None,\N,\N,\N,511924,480337,54.206584,-0.285506
YO14 9LD,\N,None,\N,\N,\N,512005,480794,54.210653,-0.284079
YO14 9LE,\N,None,\N,\N,\N,511994,480747,54.210233,-0.284265
YO14 9LF,\N,None,\N,\N,\N,512060,480897,54.211566,-0.283198
YO14 9LH,\N,None,\N,\N,\N,511803,480183,54.205208,-0.287402
YO14 9LJ,\N,None,\N,\N,\N,511838,480344,54.206647,-0.286806
YO14 9LL,\N,None,\N,\N,\N,511784,480311,54.206362,-0.287645
YO14 9LN,\N,None,\N,\N,\N,511546,480967,54.212307,-0.291049
YO14 9LP,\N,None,\N,\N,\N,511492,480901,54.211726,-0.291901
YO14 9LQ,\N,None,\N,\N,\N,511847,480533,54.208343,-0.286597
YO14 9LR,\N,None,\N,\N,\N,511477,480943,54.212106,-0.292116
YO14 9LS,\N,None,\N,\N,\N,511419,480943,54.212119,-0.293005
YO14 9LT,\N,None,\N,\N,\N,511415,480987,54.212515,-0.293050
YO14 9LU,\N,None,\N,\N,\N,511267,480902,54.211784,-0.295349
YO14 9LW,\N,None,\N,\N,\N,511957,480674,54.209585,-0.284859
YO14 9LX,\N,None,\N,\N,\N,511284,481022,54.212858,-0.295045
YO14 9LY,\N,None,\N,\N,\N,511218,481027,54.212917,-0.296054
YO14 9LZ,\N,None,\N,\N,\N,511122,481089,54.213495,-0.297503
YO14 9NA,\N,None,\N,\N,\N,511074,481025,54.212930,-0.298262
YO14 9NB,\N,None,\N,\N,\N,511020,481130,54.213885,-0.299051
YO14 9ND,\N,None,\N,\N,\N,510929,481124,54.213851,-0.300448
